2018-12-08,Newton, MA,42.331638,-71.208298,2018-12-13,20,38,9,12,49
2018-12-08,Newton, MA,42.331638,-71.208298,2018-12-14,31,47,9,12,49
2018-12-08,Newton, MA,42.331638,-71.208298,2018-12-15,41,49,9,12,49
2018-12-08,Newton, MA,42.331638,-71.208298,2018-12-16,33,41,9,12,49
2018-12-08,Newton, MA,42.331638,-71.208298,2018-12-17,28,35,9,12,49
2018-12-08,Kalispell, MT,48.219509,-114.328743,2018-12-08,9,26,2,7,83
2018-12-08,Kalispell, MT,48.219509,-114.328743,2018-12-09,23,34,2,7,83
2018-12-08,Kalispell, MT,48.219509,-114.328743,2018-12-10,24,37,2,7,83
2018-12-08,Kalispell, MT,48.219509,-114.328743,2018-12-11,29,36,2,7,83
2018-12-08,Kalispell, MT,48.219509,-114.328743,2018-12-12,29,36,2,7,83
2018-12-08,Kalispell, MT,48.219509,-114.328743,2018-12-13,26,34,2,7,83
2018-12-08,Kalispell, MT,48.219509,-114.328743,2018-12-14,28,34,2,7,83
2018-12-08,Kalispell, MT,48.219509,-114.328743,2018-12-15,18,33,2,7,83
2018-12-08,Kalispell, MT,48.219509,-114.328743,2018-12-16,15,25,2,7,83
2018-12-08,Kalispell, MT,48.219509,-114.328743,2018-12-17,17,30,2,7,83
2018-12-08,Port St. Lucie, FL,27.28615,-80.357018,2018-12-08,61,79,13,59,83
2018-12-08,Port St. Lucie, FL,27.28615,-80.357018,2018-12-09,68,83,13,59,83
2018-12-08,Port St. Lucie, FL,27.28615,-80.357018,2018-12-10,51,68,13,59,83
2018-12-08,Port St. Lucie, FL,27.28615,-80.357018,2018-12-11,46,63,13,59,83
2018-12-08,Port St. Lucie, FL,27.28615,-80.357018,2018-12-12,49,73,13,59,83
2018-12-08,Port St. Lucie, FL,27.28615,-80.357018,2018-12-13,57,76,13,59,83
2018-12-08,Port St. Lucie, FL,27.28615,-80.357018,2018-12-14,64,80,13,59,83
2018-12-08,Port St. Lucie, FL,27.28615,-80.357018,2018-12-15,59,75,13,59,83
2018-12-08,Port St. Lucie, FL,27.28615,-80.357018,2018-12-16,52,73,13,59,83
2018-12-08,Port St. Lucie, FL,27.28615,-80.357018,2018-12-17,51,73,13,59,83
2018-12-08,Elmhurst, IL,41.898121,-87.943459,2018-12-08,19,29,9,14,70
2018-12-08,Elmhurst, IL,41.898121,-87.943459,2018-12-09,20,31,9,14,70
2018-12-08,Elmhurst, IL,41.898121,-87.943459,2018-12-10,22,32,9,14,70
2018-12-08,Elmhurst, IL,41.898121,-87.943459,2018-12-11,26,34,9,14,70
2018-12-08,Elmhurst, IL,41.898121,-87.943459,2018-12-12,30,36,9,14,70
2018-12-08,Elmhurst, IL,41.898121,-87.943459,2018-12-13,35,39,9,14,70
2018-12-08,Elmhurst, IL,41.898121,-87.943459,2018-12-14,34,38,9,14,70
2018-12-08,Elmhurst, IL,41.898121,-87.943459,2018-12-15,29,34,9,14,70
2018-12-08,Elmhurst, IL,41.898121,-87.943459,2018-12-16,29,34,9,14,70
2018-12-08,Elmhurst, IL,41.898121,-87.943459,2018-12-17,26,31,9,14,70
2018-12-08,Winnipeg, MB,49.879059,-97.14843,2018-12-08,6,21,14,-2,82
2018-12-08,Winnipeg, MB,49.879059,-97.14843,2018-12-09,-2,19,14,-2,82
2018-12-08,Winnipeg, MB,49.879059,-97.14843,2018-12-10,6,23,14,-2,82
2018-12-08,Winnipeg, MB,49.879059,-97.14843,2018-12-11,6,27,14,-2,82
2018-12-08,Winnipeg, MB,49.879059,-97.14843,2018-12-12,20,33,14,-2,82
2018-12-08,Winnipeg, MB,49.879059,-97.14843,2018-12-13,16,30,14,-2,82
2018-12-08,Winnipeg, MB,49.879059,-97.14843,2018-12-14,13,28,14,-2,82
2018-12-08,Winnipeg, MB,49.879059,-97.14843,2018-12-15,12,31,14,-2,82
2018-12-08,Winnipeg, MB,49.879059,-97.14843,2018-12-16,16,31,14,-2,82
2018-12-08,Winnipeg, MB,49.879059,-97.14843,2018-12-17,14,17,14,-2,82
2018-12-08,Chaska, MN,44.787189,-93.601822,2018-12-08,7,25,5,1,81
2018-12-08,Chaska, MN,44.787189,-93.601822,2018-12-09,18,24,5,1,81
2018-12-08,Chaska, MN,44.787189,-93.601822,2018-12-10,16,24,5,1,81
2018-12-08,Chaska, MN,44.787189,-93.601822,2018-12-11,15,26,5,1,81
2018-12-08,Chaska, MN,44.787189,-93.601822,2018-12-12,22,31,5,1,81
2018-12-08,Chaska, MN,44.787189,-93.601822,2018-12-13,26,29,5,1,81
2018-12-08,Chaska, MN,44.787189,-93.601822,2018-12-14,24,27,5,1,81
2018-12-08,Chaska, MN,44.787189,-93.601822,2018-12-15,21,27,5,1,81
2018-12-08,Chaska, MN,44.787189,-93.601822,2018-12-16,23,28,5,1,81
2018-12-08,Chaska, MN,44.787189,-93.601822,2018-12-17,18,25,5,1,81
2018-12-08,Stockton, CA,37.978409,-121.312363,2018-12-08,40,58,7,39,93
2018-12-08,Stockton, CA,37.978409,-121.312363,2018-12-09,41,56,7,39,93
2018-12-08,Stockton, CA,37.978409,-121.312363,2018-12-10,40,54,7,39,93
2018-12-08,Stockton, CA,37.978409,-121.312363,2018-12-11,39,56,7,39,93
2018-12-08,Stockton, CA,37.978409,-121.312363,2018-12-12,40,56,7,39,93
2018-12-08,Stockton, CA,37.978409,-121.312363,2018-12-13,37,56,7,39,93
2018-12-08,Stockton, CA,37.978409,-121.312363,2018-12-14,43,56,7,39,93
2018-12-08,Stockton, CA,37.978409,-121.312363,2018-12-15,42,54,7,39,93
2018-12-08,Stockton, CA,37.978409,-121.312363,2018-12-16,41,55,7,39,93
2018-12-08,Stockton, CA,37.978409,-121.312363,2018-12-17,42,52,7,39,93
2018-12-08,Santee, CA,32.870491,-116.971024,2018-12-08,46,70,7,48,92
2018-12-08,Santee, CA,32.870491,-116.971024,2018-12-09,45,70,7,48,92
2018-12-08,Santee, CA,32.870491,-116.971024,2018-12-10,47,67,7,48,92
2018-12-08,Santee, CA,32.870491,-116.971024,2018-12-11,46,64,7,48,92
2018-12-08,Santee, CA,32.870491,-116.971024,2018-12-12,42,65,7,48,92
2018-12-08,Santee, CA,32.870491,-116.971024,2018-12-13,41,68,7,48,92
2018-12-08,Santee, CA,32.870491,-116.971024,2018-12-14,44,66,7,48,92
2018-12-08,Santee, CA,32.870491,-116.971024,2018-12-15,44,66,7,48,92
2018-12-08,Santee, CA,32.870491,-116.971024,2018-12-16,45,66,7,48,92
2018-12-08,Santee, CA,32.870491,-116.971024,2018-12-17,44,63,7,48,92
2018-12-08,West Palm Beach, FL,26.71438,-80.052689,2018-12-08,73,79,20,77,55
2018-12-08,West Palm Beach, FL,26.71438,-80.052689,2018-12-09,73,83,20,77,55
2018-12-08,West Palm Beach, FL,26.71438,-80.052689,2018-12-10,59,72,20,77,55
2018-12-08,West Palm Beach, FL,26.71438,-80.052689,2018-12-11,51,64,20,77,55
2018-12-08,West Palm Beach, FL,26.71438,-80.052689,2018-12-12,57,73,20,77,55
2018-12-08,West Palm Beach, FL,26.71438,-80.052689,2018-12-13,64,75,20,77,55
2018-12-08,West Palm Beach, FL,26.71438,-80.052689,2018-12-14,69,78,20,77,55
2018-12-08,West Palm Beach, FL,26.71438,-80.052689,2018-12-15,66,75,20,77,55
2018-12-08,West Palm Beach, FL,26.71438,-80.052689,2018-12-16,60,76,20,77,55
2018-12-08,West Palm Beach, FL,26.71438,-80.052689,2018-12-17,65,73,20,77,55
2018-12-08,Artesia, CA,33.867828,-118.080482,2018-12-08,50,71,10,52,79
2018-12-08,Artesia, CA,33.867828,-118.080482,2018-12-09,50,71,10,52,79
2018-12-08,Artesia, CA,33.867828,-118.080482,2018-12-10,53,68,10,52,79
2018-12-08,Artesia, CA,33.867828,-118.080482,2018-12-11,51,65,10,52,79
2018-12-08,Artesia, CA,33.867828,-118.080482,2018-12-12,47,66,10,52,79
2018-12-08,Artesia, CA,33.867828,-118.080482,2018-12-13,47,71,10,52,79
2018-12-08,Artesia, CA,33.867828,-118.080482,2018-12-14,48,68,10,52,79
2018-12-08,Artesia, CA,33.867828,-118.080482,2018-12-15,48,67,10,52,79
2018-12-08,Artesia, CA,33.867828,-118.080482,2018-12-16,50,66,10,52,79
2018-12-08,Artesia, CA,33.867828,-118.080482,2018-12-17,51,64,10,52,79
2018-12-08,Spring Hill, FL,28.479731,-82.529991,2018-12-08,54,79,13,52,85
2018-12-08,Spring Hill, FL,28.479731,-82.529991,2018-12-09,60,73,13,52,85
2018-12-08,Spring Hill, FL,28.479731,-82.529991,2018-12-10,48,59,13,52,85
2018-12-08,Spring Hill, FL,28.479731,-82.529991,2018-12-11,43,60,13,52,85
2018-12-08,Spring Hill, FL,28.479731,-82.529991,2018-12-12,37,67,13,52,85
2018-12-08,Spring Hill, FL,28.479731,-82.529991,2018-12-13,46,76,13,52,85
2018-12-08,Spring Hill, FL,28.479731,-82.529991,2018-12-14,60,76,13,52,85
2018-12-08,Spring Hill, FL,28.479731,-82.529991,2018-12-15,53,68,13,52,85
2018-12-08,Spring Hill, FL,28.479731,-82.529991,2018-12-16,46,66,13,52,85
2018-12-08,Spring Hill, FL,28.479731,-82.529991,2018-12-17,50,66,13,52,85
2018-12-08,Ball Ground, GA,34.33757,-84.377502,2018-12-08,36,43,7,39,92
2018-12-08,Ball Ground, GA,34.33757,-84.377502,2018-12-09,33,39,7,39,92
2018-12-08,Ball Ground, GA,34.33757,-84.377502,2018-12-10,35,44,7,39,92
2018-12-08,Ball Ground, GA,34.33757,-84.377502,2018-12-11,30,49,7,39,92
2018-12-08,Ball Ground, GA,34.33757,-84.377502,2018-12-12,29,51,7,39,92
2018-12-08,Ball Ground, GA,34.33757,-84.377502,2018-12-13,35,47,7,39,92
2018-12-08,Ball Ground, GA,34.33757,-84.377502,2018-12-14,43,51,7,39,92
2018-12-08,Ball Ground, GA,34.33757,-84.377502,2018-12-15,39,46,7,39,92
2018-12-08,Ball Ground, GA,34.33757,-84.377502,2018-12-16,34,51,7,39,92
2018-12-08,Ball Ground, GA,34.33757,-84.377502,2018-12-17,37,51,7,39,92
2018-12-08,Pennsylvania, US,40.994709,-77.604538,2018-12-08,25,32,2,25,69
2018-12-08,Pennsylvania, US,40.994709,-77.604538,2018-12-09,21,36,2,25,69
2018-12-08,Pennsylvania, US,40.994709,-77.604538,2018-12-10,25,36,2,25,69
2018-12-08,Pennsylvania, US,40.994709,-77.604538,2018-12-11,25,34,2,25,69
2018-12-08,Pennsylvania, US,40.994709,-77.604538,2018-12-12,22,34,2,25,69
2018-12-08,Pennsylvania, US,40.994709,-77.604538,2018-12-13,24,38,2,25,69
2018-12-08,Pennsylvania, US,40.994709,-77.604538,2018-12-14,33,44,2,25,69
2018-12-08,Pennsylvania, US,40.994709,-77.604538,2018-12-15,37,44,2,25,69
2018-12-08,Pennsylvania, US,40.994709,-77.604538,2018-12-16,34,38,2,25,69
2018-12-08,Pennsylvania, US,40.994709,-77.604538,2018-12-17,31,38,2,25,69
2018-12-08,Glendale Heights, IL,41.919922,-88.078957,2018-12-08,18,29,8,14,75
2018-12-08,Glendale Heights, IL,41.919922,-88.078957,2018-12-09,20,31,8,14,75
2018-12-08,Glendale Heights, IL,41.919922,-88.078957,2018-12-10,21,32,8,14,75
2018-12-08,Glendale Heights, IL,41.919922,-88.078957,2018-12-11,26,33,8,14,75
2018-12-08,Glendale Heights, IL,41.919922,-88.078957,2018-12-12,29,35,8,14,75
2018-12-08,Glendale Heights, IL,41.919922,-88.078957,2018-12-13,35,39,8,14,75
2018-12-08,Glendale Heights, IL,41.919922,-88.078957,2018-12-14,34,38,8,14,75
2018-12-08,Glendale Heights, IL,41.919922,-88.078957,2018-12-15,28,34,8,14,75
2018-12-08,Glendale Heights, IL,41.919922,-88.078957,2018-12-16,27,33,8,14,75
2018-12-08,Glendale Heights, IL,41.919922,-88.078957,2018-12-17,24,30,8,14,75
2018-12-08,Cleburne, TX,32.350391,-97.387619,2018-12-08,37,43,23,34,97
2018-12-08,Cleburne, TX,32.350391,-97.387619,2018-12-09,34,46,23,34,97
2018-12-08,Cleburne, TX,32.350391,-97.387619,2018-12-10,30,55,23,34,97
2018-12-08,Cleburne, TX,32.350391,-97.387619,2018-12-11,34,56,23,34,97
2018-12-08,Cleburne, TX,32.350391,-97.387619,2018-12-12,45,61,23,34,97
2018-12-08,Cleburne, TX,32.350391,-97.387619,2018-12-13,47,64,23,34,97
2018-12-08,Cleburne, TX,32.350391,-97.387619,2018-12-14,40,53,23,34,97
2018-12-08,Cleburne, TX,32.350391,-97.387619,2018-12-15,35,56,23,34,97
2018-12-08,Cleburne, TX,32.350391,-97.387619,2018-12-16,40,58,23,34,97
2018-12-08,Cleburne, TX,32.350391,-97.387619,2018-12-17,40,57,23,34,97
2018-12-08,North Port, FL,27.056919,-82.198311,2018-12-08,58,81,9,57,93
2018-12-08,North Port, FL,27.056919,-82.198311,2018-12-09,67,78,9,57,93
2018-12-08,North Port, FL,27.056919,-82.198311,2018-12-10,54,67,9,57,93
2018-12-08,North Port, FL,27.056919,-82.198311,2018-12-11,48,64,9,57,93
2018-12-08,North Port, FL,27.056919,-82.198311,2018-12-12,43,70,9,57,93
2018-12-08,North Port, FL,27.056919,-82.198311,2018-12-13,54,77,9,57,93
2018-12-08,North Port, FL,27.056919,-82.198311,2018-12-14,63,79,9,57,93
2018-12-08,North Port, FL,27.056919,-82.198311,2018-12-15,59,72,9,57,93
2018-12-08,North Port, FL,27.056919,-82.198311,2018-12-16,50,71,9,57,93
2018-12-08,North Port, FL,27.056919,-82.198311,2018-12-17,52,70,9,57,93
2018-12-08,Buchanan, MI,41.828159,-86.366386,2018-12-08,21,30,13,18,65
2018-12-08,Buchanan, MI,41.828159,-86.366386,2018-12-09,19,33,13,18,65
2018-12-08,Buchanan, MI,41.828159,-86.366386,2018-12-10,24,35,13,18,65
2018-12-08,Buchanan, MI,41.828159,-86.366386,2018-12-11,25,33,13,18,65
2018-12-08,Buchanan, MI,41.828159,-86.366386,2018-12-12,28,35,13,18,65
2018-12-08,Buchanan, MI,41.828159,-86.366386,2018-12-13,34,39,13,18,65
2018-12-08,Buchanan, MI,41.828159,-86.366386,2018-12-14,36,38,13,18,65
2018-12-08,Buchanan, MI,41.828159,-86.366386,2018-12-15,32,36,13,18,65
2018-12-08,Buchanan, MI,41.828159,-86.366386,2018-12-16,30,35,13,18,65
2018-12-08,Buchanan, MI,41.828159,-86.366386,2018-12-17,29,33,13,18,65
2018-12-08,California, US,37.271881,-119.270233,2018-12-08,26,60,5,25,100
2018-12-08,California, US,37.271881,-119.270233,2018-12-09,28,60,5,25,100
2018-12-08,California, US,37.271881,-119.270233,2018-12-10,31,57,5,25,100
2018-12-08,California, US,37.271881,-119.270233,2018-12-11,32,54,5,25,100
2018-12-08,California, US,37.271881,-119.270233,2018-12-12,33,51,5,25,100
2018-12-08,California, US,37.271881,-119.270233,2018-12-13,29,56,5,25,100
2018-12-08,California, US,37.271881,-119.270233,2018-12-14,31,58,5,25,100
2018-12-08,California, US,37.271881,-119.270233,2018-12-15,34,57,5,25,100
2018-12-08,California, US,37.271881,-119.270233,2018-12-16,34,54,5,25,100
2018-12-08,California, US,37.271881,-119.270233,2018-12-17,26,47,5,25,100
2018-12-08,Ranson, WV,39.29977,-77.860153,2018-12-08,19,35,5,14,93
2018-12-08,Ranson, WV,39.29977,-77.860153,2018-12-09,24,34,5,14,93
2018-12-08,Ranson, WV,39.29977,-77.860153,2018-12-10,24,38,5,14,93
2018-12-08,Ranson, WV,39.29977,-77.860153,2018-12-11,27,41,5,14,93
2018-12-08,Ranson, WV,39.29977,-77.860153,2018-12-12,25,38,5,14,93
2018-12-08,Ranson, WV,39.29977,-77.860153,2018-12-13,28,40,5,14,93
2018-12-08,Ranson, WV,39.29977,-77.860153,2018-12-14,35,47,5,14,93
2018-12-08,Ranson, WV,39.29977,-77.860153,2018-12-15,40,47,5,14,93
2018-12-08,Ranson, WV,39.29977,-77.860153,2018-12-16,35,42,5,14,93
2018-12-08,Ranson, WV,39.29977,-77.860153,2018-12-17,33,42,5,14,93
2018-12-08,Forney, TX,32.748901,-96.470673,2018-12-08,38,43,25,34,94
2018-12-08,Forney, TX,32.748901,-96.470673,2018-12-09,36,46,25,34,94
2018-12-08,Forney, TX,32.748901,-96.470673,2018-12-10,32,53,25,34,94
2018-12-08,Forney, TX,32.748901,-96.470673,2018-12-11,32,55,25,34,94
2018-12-08,Forney, TX,32.748901,-96.470673,2018-12-12,44,60,25,34,94
2018-12-08,Forney, TX,32.748901,-96.470673,2018-12-13,49,62,25,34,94
2018-12-08,Forney, TX,32.748901,-96.470673,2018-12-14,41,53,25,34,94
2018-12-08,Forney, TX,32.748901,-96.470673,2018-12-15,35,54,25,34,94
2018-12-08,Forney, TX,32.748901,-96.470673,2018-12-16,40,58,25,34,94
2018-12-08,Forney, TX,32.748901,-96.470673,2018-12-17,40,56,25,34,94
2018-12-08,Porter, TX,30.1036,-95.233498,2018-12-08,44,55,11,52,99
2018-12-08,Porter, TX,30.1036,-95.233498,2018-12-09,41,51,11,52,99
2018-12-08,Porter, TX,30.1036,-95.233498,2018-12-10,37,57,11,52,99
2018-12-08,Porter, TX,30.1036,-95.233498,2018-12-11,33,59,11,52,99
2018-12-08,Porter, TX,30.1036,-95.233498,2018-12-12,45,68,11,52,99
2018-12-08,Porter, TX,30.1036,-95.233498,2018-12-13,57,70,11,52,99
2018-12-08,Porter, TX,30.1036,-95.233498,2018-12-14,46,58,11,52,99
2018-12-08,Porter, TX,30.1036,-95.233498,2018-12-15,40,59,11,52,99
2018-12-08,Porter, TX,30.1036,-95.233498,2018-12-16,43,66,11,52,99
2018-12-08,Porter, TX,30.1036,-95.233498,2018-12-17,47,61,11,52,99
2018-12-08,Piqua, OH,40.149689,-84.243217,2018-12-08,17,27,11,14,82
2018-12-08,Piqua, OH,40.149689,-84.243217,2018-12-09,19,33,11,14,82
2018-12-08,Piqua, OH,40.149689,-84.243217,2018-12-10,20,31,11,14,82
2018-12-08,Piqua, OH,40.149689,-84.243217,2018-12-11,23,33,11,14,82
2018-12-08,Piqua, OH,40.149689,-84.243217,2018-12-12,25,37,11,14,82
2018-12-08,Piqua, OH,40.149689,-84.243217,2018-12-13,35,41,11,14,82
2018-12-08,Piqua, OH,40.149689,-84.243217,2018-12-14,41,42,11,14,82
2018-12-08,Piqua, OH,40.149689,-84.243217,2018-12-15,35,41,11,14,82
2018-12-08,Piqua, OH,40.149689,-84.243217,2018-12-16,31,36,11,14,82
2018-12-08,Piqua, OH,40.149689,-84.243217,2018-12-17,29,34,11,14,82
2018-12-08,Edmond, OK,35.654469,-97.478119,2018-12-08,31,37,13,25,77
2018-12-08,Edmond, OK,35.654469,-97.478119,2018-12-09,29,45,13,25,77
2018-12-08,Edmond, OK,35.654469,-97.478119,2018-12-10,26,47,13,25,77
2018-12-08,Edmond, OK,35.654469,-97.478119,2018-12-11,30,55,13,25,77
2018-12-08,Edmond, OK,35.654469,-97.478119,2018-12-12,43,53,13,25,77
2018-12-08,Edmond, OK,35.654469,-97.478119,2018-12-13,37,50,13,25,77
2018-12-08,Edmond, OK,35.654469,-97.478119,2018-12-14,33,46,13,25,77
2018-12-08,Edmond, OK,35.654469,-97.478119,2018-12-15,29,51,13,25,77
2018-12-08,Edmond, OK,35.654469,-97.478119,2018-12-16,35,51,13,25,77
2018-12-08,Edmond, OK,35.654469,-97.478119,2018-12-17,32,54,13,25,77
2018-12-08,Ferron, UT,39.091629,-111.133018,2018-12-08,20,30,3,23,90
2018-12-08,Ferron, UT,39.091629,-111.133018,2018-12-09,15,29,3,23,90
2018-12-08,Ferron, UT,39.091629,-111.133018,2018-12-10,20,25,3,23,90
2018-12-08,Ferron, UT,39.091629,-111.133018,2018-12-11,22,29,3,23,90
2018-12-08,Ferron, UT,39.091629,-111.133018,2018-12-12,21,27,3,23,90
2018-12-08,Ferron, UT,39.091629,-111.133018,2018-12-13,16,25,3,23,90
2018-12-08,Ferron, UT,39.091629,-111.133018,2018-12-14,13,24,3,23,90
2018-12-08,Ferron, UT,39.091629,-111.133018,2018-12-15,13,24,3,23,90
2018-12-08,Ferron, UT,39.091629,-111.133018,2018-12-16,15,27,3,23,90
2018-12-08,Ferron, UT,39.091629,-111.133018,2018-12-17,13,39,3,23,90
2018-12-08,Keller, TX,32.933449,-97.225433,2018-12-08,37,42,20,34,91
2018-12-08,Keller, TX,32.933449,-97.225433,2018-12-09,35,47,20,34,91
2018-12-08,Keller, TX,32.933449,-97.225433,2018-12-10,31,54,20,34,91
2018-12-08,Keller, TX,32.933449,-97.225433,2018-12-11,34,57,20,34,91
2018-12-08,Keller, TX,32.933449,-97.225433,2018-12-12,46,60,20,34,91
2018-12-08,Keller, TX,32.933449,-97.225433,2018-12-13,49,63,20,34,91
2018-12-08,Keller, TX,32.933449,-97.225433,2018-12-14,42,53,20,34,91
2018-12-08,Keller, TX,32.933449,-97.225433,2018-12-15,35,55,20,34,91
2018-12-08,Keller, TX,32.933449,-97.225433,2018-12-16,41,58,20,34,91
2018-12-08,Keller, TX,32.933449,-97.225433,2018-12-17,39,56,20,34,91
2018-12-08,Neenah, WI,44.186089,-88.461952,2018-12-08,14,26,13,1,79
2018-12-08,Neenah, WI,44.186089,-88.461952,2018-12-09,19,26,13,1,79
2018-12-08,Neenah, WI,44.186089,-88.461952,2018-12-10,17,24,13,1,79
2018-12-08,Neenah, WI,44.186089,-88.461952,2018-12-11,19,26,13,1,79
2018-12-08,Neenah, WI,44.186089,-88.461952,2018-12-12,25,32,13,1,79
2018-12-08,Neenah, WI,44.186089,-88.461952,2018-12-13,29,32,13,1,79
2018-12-08,Neenah, WI,44.186089,-88.461952,2018-12-14,29,31,13,1,79
2018-12-08,Neenah, WI,44.186089,-88.461952,2018-12-15,26,29,13,1,79
2018-12-08,Neenah, WI,44.186089,-88.461952,2018-12-16,23,26,13,1,79
2018-12-08,Neenah, WI,44.186089,-88.461952,2018-12-17,20,24,13,1,79
2018-12-08,Winston-Salem, NC,36.099621,-80.241089,2018-12-08,33,42,8,34,65
2018-12-08,Winston-Salem, NC,36.099621,-80.241089,2018-12-09,28,36,8,34,65
2018-12-08,Winston-Salem, NC,36.099621,-80.241089,2018-12-10,28,41,8,34,65
2018-12-08,Winston-Salem, NC,36.099621,-80.241089,2018-12-11,17,39,8,34,65
2018-12-08,Winston-Salem, NC,36.099621,-80.241089,2018-12-12,18,39,8,34,65
2018-12-08,Winston-Salem, NC,36.099621,-80.241089,2018-12-13,28,41,8,34,65
2018-12-08,Winston-Salem, NC,36.099621,-80.241089,2018-12-14,36,53,8,34,65
2018-12-08,Winston-Salem, NC,36.099621,-80.241089,2018-12-15,40,48,8,34,65
2018-12-08,Winston-Salem, NC,36.099621,-80.241089,2018-12-16,34,49,8,34,65
2018-12-08,Winston-Salem, NC,36.099621,-80.241089,2018-12-17,35,49,8,34,65
2018-12-08,Clyde, NC,35.53344,-82.911072,2018-12-08,31,37,0,36,89
2018-12-08,Clyde, NC,35.53344,-82.911072,2018-12-09,26,31,0,36,89
2018-12-08,Clyde, NC,35.53344,-82.911072,2018-12-10,23,35,0,36,89
2018-12-08,Clyde, NC,35.53344,-82.911072,2018-12-11,13,40,0,36,89
2018-12-08,Clyde, NC,35.53344,-82.911072,2018-12-12,19,44,0,36,89
2018-12-08,Clyde, NC,35.53344,-82.911072,2018-12-13,25,43,0,36,89
2018-12-08,Clyde, NC,35.53344,-82.911072,2018-12-14,39,47,0,36,89
2018-12-08,Clyde, NC,35.53344,-82.911072,2018-12-15,31,39,0,36,89
2018-12-08,Clyde, NC,35.53344,-82.911072,2018-12-16,27,49,0,36,89
2018-12-08,Clyde, NC,35.53344,-82.911072,2018-12-17,28,44,0,36,89
2018-12-08,Linden, MI,42.818951,-83.781158,2018-12-08,20,28,13,10,70
2018-12-08,Linden, MI,42.818951,-83.781158,2018-12-09,20,33,13,10,70
2018-12-08,Linden, MI,42.818951,-83.781158,2018-12-10,23,32,13,10,70
2018-12-08,Linden, MI,42.818951,-83.781158,2018-12-11,26,31,13,10,70
2018-12-08,Linden, MI,42.818951,-83.781158,2018-12-12,25,34,13,10,70
2018-12-08,Linden, MI,42.818951,-83.781158,2018-12-13,31,38,13,10,70
2018-12-08,Linden, MI,42.818951,-83.781158,2018-12-14,36,38,13,10,70
2018-12-08,Linden, MI,42.818951,-83.781158,2018-12-15,32,37,13,10,70
2018-12-08,Linden, MI,42.818951,-83.781158,2018-12-16,30,34,13,10,70
2018-12-08,Linden, MI,42.818951,-83.781158,2018-12-17,27,32,13,10,70
2018-12-08,Brentwood, CA,37.934052,-121.692719,2018-12-08,41,58,4,48,81
2018-12-08,Brentwood, CA,37.934052,-121.692719,2018-12-09,42,56,4,48,81
2018-12-08,Brentwood, CA,37.934052,-121.692719,2018-12-10,44,55,4,48,81
2018-12-08,Brentwood, CA,37.934052,-121.692719,2018-12-11,40,58,4,48,81
2018-12-08,Brentwood, CA,37.934052,-121.692719,2018-12-12,42,57,4,48,81
2018-12-08,Brentwood, CA,37.934052,-121.692719,2018-12-13,40,56,4,48,81
2018-12-08,Brentwood, CA,37.934052,-121.692719,2018-12-14,42,56,4,48,81
2018-12-08,Brentwood, CA,37.934052,-121.692719,2018-12-15,40,55,4,48,81
2018-12-08,Brentwood, CA,37.934052,-121.692719,2018-12-16,44,53,4,48,81
2018-12-08,Brentwood, CA,37.934052,-121.692719,2018-12-17,46,54,4,48,81
2018-12-08,Severn, MD,39.15506,-76.720459,2018-12-08,23,38,4,23,80
2018-12-08,Severn, MD,39.15506,-76.720459,2018-12-09,25,36,4,23,80
2018-12-08,Severn, MD,39.15506,-76.720459,2018-12-10,28,39,4,23,80
2018-12-08,Severn, MD,39.15506,-76.720459,2018-12-11,26,39,4,23,80
2018-12-08,Severn, MD,39.15506,-76.720459,2018-12-12,26,38,4,23,80
2018-12-08,Severn, MD,39.15506,-76.720459,2018-12-13,30,43,4,23,80
2018-12-08,Severn, MD,39.15506,-76.720459,2018-12-14,37,50,4,23,80
2018-12-08,Severn, MD,39.15506,-76.720459,2018-12-15,43,51,4,23,80
2018-12-08,Severn, MD,39.15506,-76.720459,2018-12-16,37,45,4,23,80
2018-12-08,Severn, MD,39.15506,-76.720459,2018-12-17,35,44,4,23,80
2018-12-08,North Palm Beach, FL,26.82164,-80.057259,2018-12-08,72,79,19,75,56
2018-12-08,North Palm Beach, FL,26.82164,-80.057259,2018-12-09,73,82,19,75,56
2018-12-08,North Palm Beach, FL,26.82164,-80.057259,2018-12-10,59,72,19,75,56
2018-12-08,North Palm Beach, FL,26.82164,-80.057259,2018-12-11,50,64,19,75,56
2018-12-08,North Palm Beach, FL,26.82164,-80.057259,2018-12-12,58,73,19,75,56
2018-12-08,North Palm Beach, FL,26.82164,-80.057259,2018-12-13,64,75,19,75,56
2018-12-08,North Palm Beach, FL,26.82164,-80.057259,2018-12-14,69,78,19,75,56
2018-12-08,North Palm Beach, FL,26.82164,-80.057259,2018-12-15,65,75,19,75,56
2018-12-08,North Palm Beach, FL,26.82164,-80.057259,2018-12-16,59,76,19,75,56
2018-12-08,North Palm Beach, FL,26.82164,-80.057259,2018-12-17,65,74,19,75,56
2018-12-08,Springville, UT,40.163551,-111.619957,2018-12-08,25,35,4,28,85
2018-12-08,Springville, UT,40.163551,-111.619957,2018-12-09,13,34,4,28,85
2018-12-08,Springville, UT,40.163551,-111.619957,2018-12-10,12,37,4,28,85
2018-12-08,Springville, UT,40.163551,-111.619957,2018-12-11,19,35,4,28,85
2018-12-08,Springville, UT,40.163551,-111.619957,2018-12-12,11,31,4,28,85
2018-12-08,Springville, UT,40.163551,-111.619957,2018-12-13,8,24,4,28,85
